MouseID,DPI,Condition,Lesion,Region,Location_Center_X,Location_Center_Y
Td036,30D,MCAO,L1,Ctx,751.1506849315068,774.0009784735812
Td036,30D,MCAO,L1,Ctx,866.6846615252784,776.2536418166238
Td036,30D,MCAO,L1,Ctx,132.00570342205324,776.8811787072243
Td036,30D,MCAO,L1,Ctx,199.16472868217053,774.8178294573644
Td036,30D,MCAO,L1,Ctx,700.400641025641,774.1666666666666
Td036,30D,MCAO,L1,Ctx,946.833761782348,769.0574121679521
Td036,30D,MCAO,L1,Ctx,1445.347014925373,765.7187924016282
Td036,30D,MCAO,L1,Ctx,1517.9899856938484,769.3719599427754
Td036,30D,MCAO,L1,Ctx,1545.0507152145644,774.260078023407
Td036,30D,MCAO,L1,Ctx,350.2730375426621,778.2307167235494
Td036,30D,MCAO,L1,Ctx,531.2926829268292,780.289972899729
Td036,30D,MCAO,L1,Ctx,1214.75,785.1908602150538
Td036,30D,MCAO,L1,Ctx,455.18674698795184,787.0929432013769
Td036,30D,MCAO,L1,Ctx,261.2890397672163,789.7167798254122
Td036,30D,MCAO,L1,Ctx,499.8891928864569,798.2380300957592
Td036,30D,MCAO,L1,Ctx,632.2942109436955,786.7073750991277
Td036,30D,MCAO,L1,Ctx,720.3482352941177,797.3364705882353
Td036,30D,MCAO,L1,Ctx,573.7399702823179,794.3937592867757
Td036,30D,MCAO,L1,Ctx,237.93252279635257,819.4072948328268
Td036,30D,MCAO,L1,Ctx,814.2290145985402,805.0301094890511
Td036,30D,MCAO,L1,Ctx,44.78806509945751,807.1641952983725
Td036,30D,MCAO,L1,Ctx,393.7489309712889,808.7617593158217
Td036,30D,MCAO,L1,Ctx,514.8787541713015,818.6395995550612
Td036,30D,MCAO,L1,Ctx,561.677519379845,815.2945736434109
Td036,30D,MCAO,L1,Ctx,886.37890625,817.16875
Td036,30D,MCAO,L1,Ctx,1074.4935483870968,808.0661290322581
Td036,30D,MCAO,L1,Ctx,1222.5717636022514,814.6819887429643
Td036,30D,MCAO,L1,Ctx,1527.439393939394,808.1431818181818
Td036,30D,MCAO,L1,Ctx,1302.5022123893805,814.7411504424779
Td036,30D,MCAO,L1,Ctx,278.0225490196078,824.3676470588235
Td036,30D,MCAO,L1,Ctx,1101.1979166666667,823.8107638888889
Td036,30D,MCAO,L1,Ctx,1693.966966966967,819.990990990991
Td036,30D,MCAO,L1,Ctx,1277.278020378457,827.4745269286753
Td036,30D,MCAO,L1,Ctx,1344.5392156862745,827.1997549019608
Td036,30D,MCAO,L1,Ctx,1491.2664448425903,847.5234195034553
Td036,30D,MCAO,L1,Ctx,1631.0360979802322,831.6244091104427
Td036,30D,MCAO,L1,Ctx,468.542899408284,835.2514792899408
Td036,30D,MCAO,L1,Ctx,1549.7069085833914,835.5708304256804
Td036,30D,MCAO,L1,Ctx,99.18618925831204,836.0051150895141
Td036,30D,MCAO,L1,Ctx,901.7215909090908,842.7424242424242
Td036,30D,MCAO,L1,Ctx,1656.5207785376117,870.28669121515
Td036,30D,MCAO,L1,Ctx,1031.2423312883436,849.4018404907976
Td036,30D,MCAO,L1,Ctx,1329.7072538860104,850.6865284974093
Td036,30D,MCAO,L1,Ctx,819.7520325203252,848.8146341463415
Td036,30D,MCAO,L1,Ctx,1429.1247216035636,850.1061618411285
Td036,30D,MCAO,L1,Ctx,44.2093023255814,855.3527131782946
Td036,30D,MCAO,L1,Ctx,438.900466562986,854.0933125972006
Td036,30D,MCAO,L1,Ctx,314.83963585434174,872.1624649859943
Td036,30D,MCAO,L1,Ctx,1609.078843626807,873.1550591327201
Td036,30D,MCAO,L1,Ctx,832.7461139896373,880.1148531951641
Td036,30D,MCAO,L1,Ctx,276.4889800102512,881.2619169656587
Td036,30D,MCAO,L1,Ctx,1710.4609375,871.8525390625
Td036,30D,MCAO,L1,Ctx,540.5900537634409,875.3467741935484
Td036,30D,MCAO,L1,Ctx,208.43046357615893,881.0993377483444
Td036,30D,MCAO,L1,Ctx,375.1624919717405,873.5985870263327
Td036,30D,MCAO,L1,Ctx,509.1895633652822,887.220447284345
Td036,30D,MCAO,L1,Ctx,1436.8662790697674,890.0406976744187
Td036,30D,MCAO,L1,Ctx,1535.9746328437918,884.3951935914553
Td036,30D,MCAO,L1,Ctx,1737.1708542713568,896.7688442211055
Td036,30D,MCAO,L1,Ctx,1838.70841176369,872.4492548396566
Td036,30D,MCAO,L1,Ctx,426.5613305613306,903.4241164241164
Td036,30D,MCAO,L1,Ctx,1202.058009228741,903.789057350033
Td036,30D,MCAO,L1,Ctx,805.4777887462981,913.7581441263574
Td036,30D,MCAO,L1,Ctx,1062.273927392739,906.4565456545656
Td036,30D,MCAO,L1,Ctx,594.7109375,911.677734375
Td036,30D,MCAO,L1,Ctx,1422.1261682242991,915.3294392523364
Td036,30D,MCAO,L1,Ctx,83.33980582524272,918.3398058252428
Td036,30D,MCAO,L1,Ctx,972.2036082474228,912.2341065292096
Td036,30D,MCAO,L1,Ctx,357.6405472636816,921.7139303482588
Td036,30D,MCAO,L1,Ctx,1341.7370838117106,924.430539609644
Td036,30D,MCAO,L1,Ctx,307.8637119113573,929.250969529086
Td036,30D,MCAO,L1,Ctx,480.4459064327485,925.8377192982456
Td036,30D,MCAO,L1,Ctx,1304.886965376782,926.0071283095724
Td036,30D,MCAO,L1,Ctx,137.2803738317757,940.8812534359538
Td036,30D,MCAO,L1,Ctx,620.1727891156463,935.8598639455782
Td036,30D,MCAO,L1,Ctx,664.8206429780034,930.8815566835872
Td036,30D,MCAO,L1,Ctx,1591.965376782077,933.8401221995928
Td036,30D,MCAO,L1,Ctx,1556.116504854369,935.547572815534
Td036,30D,MCAO,L1,Ctx,1026.896835717382,938.6371911573472
Td036,30D,MCAO,L1,Ctx,1450.3157110945644,943.0208488458676
Td036,30D,MCAO,L1,Ctx,1526.1640378548896,938.1388012618296
Td036,30D,MCAO,L1,Ctx,919.840409956076,938.0856515373353
Td036,30D,MCAO,L1,Ctx,1220.1477832512314,949.7931034482758
Td036,30D,MCAO,L1,Ctx,845.2767057887409,941.5705191963398
Td036,30D,MCAO,L1,Ctx,1648.78940397351,950.2403973509934
Td036,30D,MCAO,L1,Ctx,727.8709219858156,957.02695035461
Td036,30D,MCAO,L1,Ctx,221.52956298200516,962.6915167095116
Td036,30D,MCAO,L1,Ctx,637.973886328725,967.9554531490016
Td036,30D,MCAO,L1,Ctx,701.5069380203515,963.0508788159112
Td036,30D,MCAO,L1,Ctx,1717.5827338129495,968.1294964028776
Td036,30D,MCAO,L1,Ctx,1684.4070351758794,969.3517587939698
Td036,30D,MCAO,L1,Ctx,976.4074074074074,974.2314814814816
Td036,30D,MCAO,L1,Ctx,1083.51513671875,972.4111328125
Td036,30D,MCAO,L1,Ctx,949.4116279069768,973.660465116279
Td036,30D,MCAO,L1,Ctx,1327.8524833209783,979.4180874722016
Td036,30D,MCAO,L1,Ctx,854.1085402558315,1000.13769751693
Td036,30D,MCAO,L1,Ctx,1253.818119891008,996.3133514986376
Td036,30D,MCAO,L1,Ctx,652.3013972055888,1001.0558882235528
Td036,30D,MCAO,L1,Ctx,1691.0681818181818,997.3282828282828
Td036,30D,MCAO,L1,Ctx,1178.7829326923077,1003.1024038461538
Td036,30D,MCAO,L1,Ctx,1452.881174370165,1013.2197976591946
Td036,30D,MCAO,L1,Ctx,172.83311081441923,1007.743658210948
Td036,30D,MCAO,L1,Ctx,789.8283261802575,1009.1330472103004
Td036,30D,MCAO,L1,Ctx,1549.0175561797753,1007.747893258427
Td036,30D,MCAO,L1,Ctx,695.0643564356436,1013.1600660066008
Td036,30D,MCAO,L1,Ctx,1388.2516592920354,1011.8608960176992
Td036,30D,MCAO,L1,Ctx,620.3056994818653,1016.8221070811744
Td036,30D,MCAO,L1,Ctx,737.5570117955439,1022.1887287024902
Td036,30D,MCAO,L1,Ctx,924.461971830986,1025.405633802817
Td036,30D,MCAO,L1,Ctx,1048.048426150121,1031.6537530266344
Td036,30D,MCAO,L1,Ctx,1146.296842105263,1032.5136842105262
Td036,30D,MCAO,L1,Ctx,977.9914314516128,1048.907762096774
Td036,30D,MCAO,L1,Ctx,1113.0701754385964,1035.2280701754387
Td036,30D,MCAO,L1,Ctx,1229.105633802817,1028.281690140845
Td036,30D,MCAO,L1,Ctx,1777.1439688715952,1039.7315175097276
Td036,30D,MCAO,L1,Ctx,312.89848715423864,1020.59466475696
Td036,30D,MCAO,L1,Ctx,1139.879518072289,1054.4427710843374
Td036,30D,MCAO,L1,Ctx,200.76433121019107,1056.7728237791932
Td036,30D,MCAO,L1,Ctx,715.5403830141548,1057.759367194005
Td036,30D,MCAO,L1,Ctx,470.66112344943394,1046.3131466334437
Td036,30D,MCAO,L1,Ctx,876.2826086956521,1066.505055611729
Td036,30D,MCAO,L1,Ctx,577.5250657153587,1058.8803041682313
Td036,30D,MCAO,L1,Ctx,921.2630922693266,1069.769326683292
Td036,30D,MCAO,L1,Ctx,313.46637877853175,1096.4666255397904
Td036,30D,MCAO,L1,Ctx,1615.0086206896551,1070.8994252873565
Td036,30D,MCAO,L1,Ctx,1053.471875,1071.721875
Td036,30D,MCAO,L1,Ctx,1174.5611620795107,1081.874617737003
Td036,30D,MCAO,L1,Ctx,1521.9251152073732,1079.7315668202764
Td036,30D,MCAO,L1,Ctx,1626.04991394148,1089.855421686747
Td036,30D,MCAO,L1,Ctx,237.42251698479456,1093.86056292462
Td036,30D,MCAO,L1,Ctx,716.0017636684304,1095.5520282186949
Td036,30D,MCAO,L1,Ctx,1732.8727984344423,1087.624266144814
Td036,30D,MCAO,L1,Ctx,1887.675165250236,1086.3899905571293
Td036,30D,MCAO,L1,Ctx,1156.869333333333,1101.9213333333332
Td036,30D,MCAO,L1,Ctx,1923.8116740088103,1091.520925110132
Td036,30D,MCAO,L1,Ctx,1803.6420391577392,1104.066494274104
Td036,30D,MCAO,L1,Ctx,1538.0293193717278,1111.7361256544502
Td036,30D,MCAO,L1,Ctx,1759.241091314031,1112.915924276169
Td036,30D,MCAO,L1,Ctx,1195.3054298642537,1111.3484162895927
Td036,30D,MCAO,L1,Ctx,1848.4891041162227,1118.7021791767554
Td036,30D,MCAO,L1,Ctx,692.7992722862341,1129.0952092177076
Td036,30D,MCAO,L1,Ctx,1600.2083333333333,1130.4244791666667
Td036,30D,MCAO,L1,Ctx,1888.8767908309453,1133.4383954154728
Td036,30D,MCAO,L1,Ctx,980.8434093161546,1135.1982160555006
Td036,30D,MCAO,L1,Ctx,1082.8269662921348,1130.797752808989
Td036,30D,MCAO,L1,Ctx,379.7824893227578,1147.901769371568
Td036,30D,MCAO,L1,Ctx,1573.2516046213093,1136.9858793324777
Td036,30D,MCAO,L1,Ctx,452.2086330935252,1145.1175059952038
Td036,30D,MCAO,L1,Ctx,1131.1913669064747,1151.5107913669065
Td036,30D,MCAO,L1,Ctx,1793.875,1152.2543859649122
Td036,30D,MCAO,L1,Ctx,1093.5444234404538,1167.453686200378
Td036,30D,MCAO,L1,Ctx,818.7980877390327,1170.5444319460069
Td036,30D,MCAO,L1,Ctx,1052.9540358744396,1167.2656950672647
Td036,30D,MCAO,L1,Ctx,989.540404040404,1173.4116161616162
Td036,30D,MCAO,L1,Ctx,480.1485507246377,1173.695652173913
Td036,30D,MCAO,L1,Ctx,1018.813671444322,1183.67585446527
Td036,30D,MCAO,L1,Ctx,1860.5926966292132,1180.4016853932585
Td036,30D,MCAO,L1,Ctx,395.09150326797385,1183.8300653594772
Td036,30D,MCAO,L1,Ctx,533.0142915475705,1189.0367496937529
Td036,30D,MCAO,L1,Ctx,629.4079754601227,1186.8650306748466
Td036,30D,MCAO,L1,Ctx,595.7033678756477,1206.1943005181347
Td036,30D,MCAO,L1,Ctx,1637.0802568218298,1198.1888710540395
Td036,30D,MCAO,L1,Ctx,1678.7248603351954,1197.6703910614526
Td036,30D,MCAO,L1,Ctx,1884.0961538461536,1203.0192307692307
Td036,30D,MCAO,L1,Ctx,1567.8274021352313,1204.6881672597865
Td036,30D,MCAO,L1,Ctx,942.1655239960822,1207.9990205680706
Td036,30D,MCAO,L1,Ctx,453.204523107178,1199.1602753195673
Td036,30D,MCAO,L1,Ctx,643.8088082901554,1214.7652849740932
Td036,30D,MCAO,L1,Ctx,865.1638418079096,1213.1242937853108
Td036,30D,MCAO,L1,Ctx,1711.8141321044548,1215.3184843830006
Td036,30D,MCAO,L1,Ctx,485.4748971193416,1221.1835390946503
Td036,30D,MCAO,L1,Ctx,901.0882601351352,1242.754222972973
Td036,30D,MCAO,L1,Ctx,694.2163187855788,1249.4648956356737
Td036,30D,MCAO,L1,Ctx,978.0557655954632,1250.796313799622
Td036,30D,MCAO,L1,Ctx,1746.0865384615386,1243.6057692307693
Td036,30D,MCAO,L1,Ctx,556.0336617405583,1253.4532019704434
Td036,30D,MCAO,L1,Ctx,1637.435196195006,1251.4143876337694
Td036,30D,MCAO,L1,Ctx,664.3389830508474,1262.129943502825
Td036,30D,MCAO,L1,Ctx,1035.219040801718,1284.2197566213315
Td036,30D,MCAO,L1,Ctx,1549.991404011461,1279.189111747851
Td036,30D,MCAO,L1,Ctx,1748.3201827242524,1291.6656976744189
Td036,30D,MCAO,L1,Ctx,1817.5276816609,1296.6159169550174
Td036,30D,MCAO,L1,Ctx,1701.8017789072428,1302.548919949174
Td036,30D,MCAO,L1,Ctx,718.0887096774194,1304.583064516129
Td036,30D,MCAO,L1,Ctx,1845.4678760393049,1313.819349962207
Td036,30D,MCAO,L1,Ctx,1693.0472103004292,1323.3261802575107
Td036,30D,MCAO,L1,Ctx,782.0324675324675,1325.5995670995671
Td036,30D,MCAO,L1,Ctx,741.4146341463414,1328.2533875338754
Td036,30D,MCAO,L1,Ctx,1563.6161178509533,1325.969670710572
Td036,30D,MCAO,L1,Ctx,1659.323299217339,1329.7658037326912
Td036,30D,MCAO,L1,Ctx,1792.3852327447833,1343.314606741573
Td036,30D,MCAO,L1,Ctx,1613.5814648729447,1339.8938714499252
Td036,30D,MCAO,L1,Ctx,1027.3868852459016,1340.272131147541
Td036,30D,MCAO,L1,Ctx,666.1780821917808,1349.2563600782778
Td036,30D,MCAO,L1,Ctx,1563.1068376068376,1357.621794871795
Td036,30D,MCAO,L1,Ctx,1249.4248741912293,1358.3263838964774
Td036,30D,MCAO,L1,Ctx,1506.066317626527,1367.9598603839445
Td036,30D,MCAO,L1,Ctx,1017.148359486448,1374.817403708987
Td036,30D,MCAO,L1,Ctx,1610.7744305657604,1366.9735488611316
Td036,30D,MCAO,L1,Ctx,846.6560934891486,1379.4015025041735
Td036,30D,MCAO,L1,Ctx,1767.498031496063,1388.8405511811025
Td036,30D,MCAO,L1,Ctx,950.1206225680934,1384.8651102464332
Td036,30D,MCAO,L1,Ctx,1162.2216724393863,1382.9549727857495
Td036,30D,MCAO,L1,Ctx,1350.703933747412,1382.2443064182194
Td036,30D,MCAO,L1,Ctx,1657.481152993348,1383.8458980044345
Td036,30D,MCAO,L1,Ctx,1234.9929078014184,1398.7695035460993
Td036,30D,MCAO,L1,Ctx,658.3559413998914,1393.1177428106348
Td036,30D,MCAO,L1,Ctx,1896.7879901960785,1390.8296568627452
Td036,30D,MCAO,L1,Ctx,750.9583081570997,1401.014501510574
Td036,30D,MCAO,L1,Ctx,1312.5473684210526,1396.0084210526315
Td036,30D,MCAO,L1,Ctx,1410.336173508908,1406.839659178931
Td036,30D,MCAO,L1,Ctx,801.6919805589307,1410.8107533414338
Td036,30D,MCAO,L1,Ctx,1564.0798534798537,1409.0410256410255
Td036,30D,MCAO,L1,Ctx,1863.815738963532,1423.556621880998
Td036,30D,MCAO,L1,Ctx,1905.2235294117647,1418.72192513369
Td036,30D,MCAO,L1,Ctx,707.3163950143816,1418.986577181208
Td036,30D,MCAO,L1,Ctx,1460.9014598540143,1426.8348540145985
Td036,30D,MCAO,L1,Ctx,1657.0864111498258,1418.895470383275
Td036,30D,MCAO,L1,Ctx,1710.507822410148,1418.1471458773783
Td036,30D,MCAO,L1,Ctx,1807.801951219512,1423.6536585365857
Td036,30D,MCAO,L1,Ctx,1527.9946902654867,1430.2141592920354
Td036,30D,MCAO,L1,Ctx,1148.080675422139,1430.735459662289
Td036,30D,MCAO,L1,Ctx,1052.7747747747749,1436.1351351351352
Td036,30D,MCAO,L1,Ctx,1228.5421686746988,1449.0963855421687
Td036,30D,MCAO,L1,Ctx,824.6595441595441,1451.903133903134
Td036,30D,MCAO,L1,Ctx,896.1782729805014,1449.7938718662954
Td036,30D,MCAO,L1,Ctx,1177.878828229028,1445.844207723036
Td036,30D,MCAO,L1,Ctx,1202.9806094182825,1452.1634349030471
Td036,30D,MCAO,L1,Ctx,1282.7105263157894,1447.754736842105
Td036,30D,MCAO,L1,Ctx,1622.7775628626694,1447.94584139265
Td036,30D,MCAO,L1,Ctx,1750.0666666666666,1445.5647696476965
Td036,30D,MCAO,L1,Peri,1000.607898448519,11.352609308885755
Td036,30D,MCAO,L1,Peri,1221.1351351351352,7.667567567567567
Td036,30D,MCAO,L1,Peri,1355.7923076923078,10.116483516483516
Td036,30D,MCAO,L1,Peri,908.5508474576272,9.646892655367232
Td036,30D,MCAO,L1,Peri,933.9058641975308,19.09567901234568
Td036,30D,MCAO,L1,Peri,1162.9395348837209,10.751162790697675
Td036,30D,MCAO,L1,Peri,1297.771476230192,14.199332777314428
Td036,30D,MCAO,L1,Peri,1689.926503340757,22.74387527839644
Td036,30D,MCAO,L1,Peri,1333.4398734177216,42.984177215189874
Td036,30D,MCAO,L1,Peri,921.4675324675324,50.29004329004329
Td036,30D,MCAO,L1,Peri,1046.4304761904762,51.57142857142857
Td036,30D,MCAO,L1,Peri,1235.4016093635698,62.16276517922458
Td036,30D,MCAO,L1,Peri,1518.4663573085847,72.70533642691416
Td036,30D,MCAO,L1,Peri,1322.4434589800444,67.46119733924613
Td036,30D,MCAO,L1,Peri,914.3222748815166,73.92654028436019
Td036,30D,MCAO,L1,Peri,528.2016129032259,79.71370967741936
Td036,30D,MCAO,L1,Peri,1321.5584725536992,89.39618138424821
Td036,30D,MCAO,L1,Peri,1000.1610486891386,87.71722846441948
Td036,30D,MCAO,L1,Peri,1251.14373088685,103.37003058103976
Td036,30D,MCAO,L1,Peri,1126.510227801023,109.99318146598482
Td036,30D,MCAO,L1,Peri,1876.338259441708,113.38423645320196
Td036,30D,MCAO,L1,Peri,1349.7521968365554,124.36203866432338
Td036,30D,MCAO,L1,Peri,1493.681697612732,136.3342175066313
Td036,30D,MCAO,L1,Peri,1245.7756539235413,134.47484909456742
Td036,30D,MCAO,L1,Peri,1925.5037707390647,165.89140271493213
Td036,30D,MCAO,L1,Peri,1219.4012409513962,162.36608066184075
Td036,30D,MCAO,L1,Peri,1571.8357030015798,172.48183254344391
Td036,30D,MCAO,L1,Peri,1362.6,173.33529411764707
Td036,30D,MCAO,L1,Peri,341.25531914893617,186.50177304964535
Td036,30D,MCAO,L1,Peri,603.2288786482335,190.04301075268816
Td036,30D,MCAO,L1,Peri,1120.0396458039847,206.8174683034816
Td036,30D,MCAO,L1,Peri,1063.858,192.402
Td036,30D,MCAO,L1,Peri,1534.027067669173,196.81503759398493
Td036,30D,MCAO,L1,Peri,1182.0615384615385,206.67008547008547
Td036,30D,MCAO,L1,Peri,436.454094292804,199.83126550868485
Td036,30D,MCAO,L1,Peri,928.7586887835704,219.3146129541864
Td036,30D,MCAO,L1,Peri,1694.5237536656891,221.8240469208211
Td036,30D,MCAO,L1,Peri,665.1027190332326,222.3141993957704
Td036,30D,MCAO,L1,Peri,471.101243339254,229.67495559502663
Td036,30D,MCAO,L1,Peri,1267.5,235.3610038610039
Td036,30D,MCAO,L1,Peri,1240.431906614786,233.20492866407264
Td036,30D,MCAO,L1,Peri,325.54404945904173,233.7156105100464
Td036,30D,MCAO,L1,Peri,1067.65334078837,241.70058708414876
Td036,30D,MCAO,L1,Peri,1518.7354497354495,241.38888888888889
Td036,30D,MCAO,L1,Peri,696.1993865030674,241.88650306748465
Td036,30D,MCAO,L1,Peri,162.6081081081081,250.16554054054052
Td036,30D,MCAO,L1,Peri,1005.2193338748984,255.3688058489033
Td036,30D,MCAO,L1,Peri,559.2471264367816,256.8908045977012
Td036,30D,MCAO,L1,Peri,526.04,265.24
Td036,30D,MCAO,L1,Peri,1718.0181818181818,268.0659090909091
Td036,30D,MCAO,L1,Peri,1131.8915187376726,267.4043392504931
Td036,30D,MCAO,L1,Peri,1364.8983574405493,268.3579798970336
Td036,30D,MCAO,L1,Peri,1273.7192374350086,270.3535528596188
Td036,30D,MCAO,L1,Peri,1215.4615384615386,269.7796257796258
Td036,30D,MCAO,L1,Peri,1081.5407854984894,282.72809667673715
Td036,30D,MCAO,L1,Peri,1262.344165435746,294.0709010339734
Td036,30D,MCAO,L1,Peri,1481.6934673366834,313.85175879396985
Td036,30D,MCAO,L1,Peri,995.5280804694048,311.81307627829
Td036,30D,MCAO,L1,Peri,1223.1783649876136,308.6878612716763
Td036,30D,MCAO,L1,Peri,1044.991905813098,321.6777041942605
Td036,30D,MCAO,L1,Peri,1247.7691082802548,345.6512738853503
Td036,30D,MCAO,L1,Peri,1328.2097941012798,369.0701168614357
Td036,30D,MCAO,L1,Peri,1390.6940194714882,367.7357440890125
Td036,30D,MCAO,L1,Peri,1104.1598793363498,350.8763197586727
Td036,30D,MCAO,L1,Peri,1064.071270473661,364.1934484285082
Td036,30D,MCAO,L1,Peri,290.39328537170263,368.8297362110312
Td036,30D,MCAO,L1,Peri,1198.0284495021338,373.1856330014225
Td036,30D,MCAO,L1,Peri,1299.5286284953395,382.3155792276964
Td036,30D,MCAO,L1,Peri,149.10663507109004,396.4549763033176
Td036,30D,MCAO,L1,Peri,12.313817330210773,393.6908665105386
Td036,30D,MCAO,L1,Peri,1819.2879256965944,397.12074303405575
Td036,30D,MCAO,L1,Peri,73.71994535519126,399.78688524590166
Td036,30D,MCAO,L1,Peri,1267.737777777778,407.94666666666666
Td036,30D,MCAO,L1,Peri,120.8877551020408,412.70772594752185
Td036,30D,MCAO,L1,Peri,1815.14776119403,415.1179104477612
Td036,30D,MCAO,L1,Peri,1860.3265765765768,421.731981981982
Td036,30D,MCAO,L1,Peri,1052.0710431654677,435.7670863309352
Td036,30D,MCAO,L1,Peri,712.4545454545455,432.58288770053474
Td036,30D,MCAO,L1,Peri,1327.5158536585366,439.9207317073171
Td036,30D,MCAO,L1,Peri,230.94301675977653,447.4167597765363
Td036,30D,MCAO,L1,Peri,176.63276836158192,442.4934086629002
Td036,30D,MCAO,L1,Peri,1167.6406619385343,449.51063829787233
Td036,30D,MCAO,L1,Peri,1336.4243542435424,474.79827798277984
Td036,30D,MCAO,L1,Peri,175.38639876352394,483.62699639361153
Td036,30D,MCAO,L1,Peri,294.0620245757753,476.78818022235225
Td036,30D,MCAO,L1,Peri,724.2549019607843,476.43572984749454
Td036,30D,MCAO,L1,Peri,843.3972222222222,479.6
Td036,30D,MCAO,L1,Peri,352.0958593306863,489.25751559841177
Td036,30D,MCAO,L1,Peri,970.5985790408524,493.9138543516874
Td036,30D,MCAO,L1,Peri,1014.533883579496,488.7854039965248
Td036,30D,MCAO,L1,Peri,1144.251372118551,512.8891328210757
Td036,30D,MCAO,L1,Peri,393.42991004497753,521.3631934032984
Td036,30D,MCAO,L1,Peri,444.8687967369137,522.006798096533
Td036,30D,MCAO,L1,Peri,178.88508064516128,532.2600806451613
Td036,30D,MCAO,L1,Peri,498.3924528301887,544.2913207547169
Td036,30D,MCAO,L1,Peri,1632.234453781513,545.6781512605043
Td036,30D,MCAO,L1,Peri,1353.1817269076305,552.1897590361446
Td036,30D,MCAO,L1,Peri,449.63497453310697,553.5449915110356
Td036,30D,MCAO,L1,Peri,533.2370916754478,559.0168598524763
Td036,30D,MCAO,L1,Peri,190.6064388961892,567.5611038107753
Td036,30D,MCAO,L1,Peri,1102.2890995260664,562.0600315955767
Td036,30D,MCAO,L1,Peri,1065.981697171381,580.4758735440931
Td036,30D,MCAO,L1,Peri,1337.0394366197183,584.8929577464788
Td036,30D,MCAO,L1,Peri,1641.7844474761257,585.1309686221009
Td036,30D,MCAO,L1,Peri,1545.122641509434,586.4433962264151
Td036,30D,MCAO,L1,Peri,1678.976,591.3165714285715
Td036,30D,MCAO,L1,Peri,568.5544973544974,591.1576719576719
Td036,30D,MCAO,L1,Peri,1026.9460500963391,590.1657032755298
Td036,30D,MCAO,L1,Peri,1316.0596774193548,599.1193548387097
Td036,30D,MCAO,L1,Peri,1479.2827843380985,596.9614667495339
Td036,30D,MCAO,L1,Peri,384.0590513068732,600.376573088093
Td036,30D,MCAO,L1,Peri,915.4344023323616,615.33527696793
Td036,30D,MCAO,L1,Peri,1761.66763425254,601.5021770682148
Td036,30D,MCAO,L1,Peri,177.36274509803923,606.6200980392157
Td036,30D,MCAO,L1,Peri,609.1128293241695,610.5017182130584
Td036,30D,MCAO,L1,Peri,1142.511221945137,626.6309226932668
Td036,30D,MCAO,L1,Peri,1402.775,628.1527777777778
Td036,30D,MCAO,L1,Peri,646.1111111111111,634.9926538108356
Td036,30D,MCAO,L1,Peri,1295.1364653243847,628.0156599552573
Td036,30D,MCAO,L1,Peri,1768.2889305816136,638.5909943714822
Td036,30D,MCAO,L1,Peri,1097.9218106995884,649.0905349794239
Td036,30D,MCAO,L1,Peri,315.7715736040609,661.4086294416244
Td036,30D,MCAO,L1,Peri,364.3843843843844,664.9954954954954
Td036,30D,MCAO,L1,Peri,1424.0814249363868,653.3664122137404
Td036,30D,MCAO,L1,Peri,185.44493392070484,652.2973568281939
Td036,30D,MCAO,L1,Peri,683.2089165370659,664.846034214619
Td036,30D,MCAO,L1,Peri,916.3288201160542,666.5667311411992
Td036,30D,MCAO,L1,Peri,1743.8626588465297,670.8152492668622
Td036,30D,MCAO,L1,Peri,52.5075,673.77
Td036,30D,MCAO,L1,Peri,1827.2735042735044,673.8418803418804
Td036,30D,MCAO,L1,Peri,7.686842105263158,680.7828947368421
Td036,30D,MCAO,L1,Peri,1564.5649263721552,682.9638554216867
Td036,30D,MCAO,L1,Peri,1226.9915057915057,681.6895752895753
Td036,30D,MCAO,L1,Peri,196.989816700611,687.3594704684318
Td036,30D,MCAO,L1,Peri,755.2366863905326,688.7715976331361
Td036,30D,MCAO,L1,Peri,964.1780045351474,694.8605442176871
Td036,30D,MCAO,L1,Peri,1835.0213299874529,705.6750313676287
Td036,30D,MCAO,L1,Peri,201.04424778761063,711.4660766961651
Td036,30D,MCAO,L1,Peri,926.629213483146,700.2415730337078
Td036,30D,MCAO,L1,Peri,1379.8783658310122,715.041782729805
Td036,30D,MCAO,L1,Peri,961.4653110047848,719.6172248803828
Td036,30D,MCAO,L1,Peri,1183.1356993736952,718.4415448851774
Td036,30D,MCAO,L1,Peri,216.0097719869707,728.742671009772
Td036,30D,MCAO,L1,Peri,1292.966049382716,725.2793209876543
Td036,30D,MCAO,L1,Peri,882.1997422680413,728.4548969072165
Td036,30D,MCAO,L1,Peri,1817.553373185312,729.9479077711358
Td036,30D,MCAO,L1,Peri,820.5295508274231,726.4255319148937
Td036,30D,MCAO,L1,Peri,854.105196451204,729.9138149556401
Td036,30D,MCAO,L1,Peri,387.6502732240437,746.5731633272617
Td036,30D,MCAO,L1,Peri,920.0863930885528,739.0323974082073
